RSID	#STUDY	PVALUE_FE	BETA_FE	STD_FE	PVALUE_RE	BETA_RE	STD_RE	PVALUE_RE2	STAT1_RE2	STAT2_RE2	PVALUE_BE	I_SQUARE	Q	PVALUE_Q	TAU_SQUARE	PVALUES_OF_STUDIES(Tab_delimitered)	MVALUES_OF_STUDIES(Tab_delimitered)
927	40	0	0.0865763	0.00665067	2.29325E-07	0.088029	0.0170142	0	169.46	88.9496	NA	78.4495	180.97	0	0.00657904	4.15704E-08	1.68409E-07	1.05131E-08	8.30984E-08	6.58051E-08	7.95796E-07	1.1597E-08	1.91215E-08	3.05574E-08	2.69123E-08	0.0399178	0.178812	0.00963173	0.253441	0.105111	0.193719	0.0508278	0.0101272	0.0315933	0.638594	0.341172	0.397472	0.201556	0.828596	0.527146	0.59907	0.724236	0.951001	0.291058	0.330051	0.00848934	0.835212	0.404987	0.731761	0.239588	0.366521	0.491841	0.312079	0.48132	0.488538	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.828	0.675	0.894	0.620	0.740	0.667	0.814	0.896	0.841	0.432	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.023	0.371	0.534	0.232	0.107	0.552	0.504	0.116	0.181	0.495	
928	40	0	0.080469	0.00665277	9.61202E-07	0.08529	0.0174082	0	146.303	100.013	NA	79.4518	189.797	0	0.00699264	8.35859E-07	3.80505E-07	4.04005E-08	1.0307E-06	1.23287E-07	3.49784E-08	1.43168E-08	1.90691E-07	3.67018E-08	2.96513E-08	0.686584	0.120095	0.547721	0.153754	0.00160445	0.0458316	0.0111944	0.945439	0.00113272	1	0.219208	0.242561	0.962988	0.40476	0.654112	0.0925228	0.576453	0.33302	0.205259	0.207652	0.534217	0.532626	0.303033	0.534994	0.945439	0.578737	0.401155	1	0.0906303	0.622414	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.406	0.719	0.461	0.687	0.934	0.805	0.879	0.332	0.945	0.305	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.003	0.185	0.184	0.585	0.461	0.289	0.459	0.158	0.303	0.743	0.211	
929	40	0	0.0961012	0.00665562	1.97594E-11	0.102766	0.0153204	0	208.488	64.8762	NA	73.1413	145.204	3.79696E-14	0.00492887	6.36041E-08	3.64366E-08	1.17151E-08	2.95471E-08	8.65089E-07	1.85905E-08	8.0326E-07	1.93537E-08	6.42812E-08	3.3167E-08	0.230338	0.311314	0.156456	0.00802375	0.00116046	0.0698474	0.419729	0.0299957	0.0801386	0.0175502	0.412236	0.266493	0.675524	0.0136608	1	0.0956005	0.0897686	0.688169	0.889324	0.733743	0.781712	0.728302	0.781712	0.166153	0.534217	0.946422	0.209911	0.372022	0.447453	0.584413	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.683	0.636	0.734	0.923	0.955	0.810	0.575	0.865	0.793	0.892	0.000	0.002	0.000	0.414	0.000	0.023	0.024	0.000	0.000	0.000	0.435	0.455	0.444	0.730	0.543	0.370	0.125	0.608	0.567	0.232	
930	40	0	0.0892379	0.00665917	7.11407E-09	0.098677	0.0170479	0	179.58	90.1583	NA	78.4938	181.343	0	0.00661311	4.75066E-08	2.23519E-08	9.91665E-08	3.45292E-08	4.43661E-07	3.66779E-08	1.11643E-08	7.29051E-08	3.35734E-08	2.37962E-08	0.0224002	0.089565	0.00988156	0.000901797	1	0.945439	0.0879222	0.00783884	0.0772316	0.0810645	0.132991	0.828872	0.314461	0.963091	0.488177	0.769377	0.340951	0.077952	0.92598	0.666593	0.303914	0.833198	0.888223	0.0676674	0.0634464	0.444785	0.173193	0.269719	0.624626	0.734863	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.877	0.786	0.913	0.961	0.333	0.321	0.791	0.917	0.794	0.794	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.625	0.299	0.385	0.816	0.056	0.180	0.717	0.655	0.476	0.426	
931	40	0	0.0899158	0.0066548	1.97258E-10	0.0955921	0.015022	0	182.559	57.5593	NA	72.0747	139.658	2.99316E-13	0.00467018	2.07281E-08	1.35628E-08	3.92195E-06	1.5866E-06	8.46763E-06	1.71791E-05	1.15089E-08	1.6898E-07	1.70128E-08	1.57399E-08	0.00762324	0.0738445	0.00251526	0.0169992	0.416784	0.683711	0.157755	0.0323601	0.0281117	0.0941702	0.854056	0.88876	0.550658	0.654112	0.487394	1	0.304827	0.156483	0.975429	0.247012	0.573178	0.583058	0.537258	0.276617	0.945037	0.312079	0.837334	0.215266	0.258951	0.490214	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.907	0.789	0.932	0.880	0.553	0.450	0.715	0.845	0.855	0.771	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.000	0.002	0.499	0.490	0.504	0.140	0.353	0.609	0.293	0.669	0.142	0.202	
932	40	0	0.0814877	0.00665106	9.80656E-08	0.0999393	0.0187494	0	150.107	122.143	NA	82.5438	223.416	0	0.008547	9.0615E-08	5.3547E-08	1.30742E-08	2.73462E-08	1.1239E-08	4.33059E-08	1.81211E-08	6.04685E-06	3.39664E-07	5.20328E-08	0.00696959	0.144808	0.0106126	0.089565	0.000452117	0.0857697	0.00925456	0.000770942	0.033826	0.0906303	0.0471793	0.485366	0.963034	0.889639	0.0413896	0.665376	0.0921565	0.926215	0.28476	0.302792	0.782126	0.67586	0.893326	0.243998	0.833198	0.587623	0.530988	0.299383	0.071963	0.191289	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.932	0.746	0.914	0.805	0.972	0.800	0.922	0.962	0.872	0.797	0.000	0.000	0.000	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.301	0.477	0.315	0.677	0.315	0.226	0.536	0.652	0.077	0.708	
933	40	0	0.0859448	0.00666014	2.49627E-07	0.0881756	0.017095	0	166.522	90.9394	NA	78.6006	182.249	0	0.00665719	4.39216E-06	2.61705E-08	1.72077E-08	1.48831E-08	4.43661E-07	1.91876E-08	1.29079E-08	2.01542E-08	4.54205E-08	3.58226E-08	0.0243757	0.417537	0.107808	0.788553	0.258248	0.00383994	0.00157812	0.134784	0.540811	0.0508278	0.665073	0.547909	0.273806	0.664584	0.621536	0.0784958	0.745758	0.518629	0.388213	0.840231	0.460523	0.945536	0.6811	0.0940278	0.441043	0.232916	0.77622	0.410339	0.454019	0.0503455	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.846	0.515	0.727	0.244	0.610	0.921	0.945	0.703	0.471	0.809	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.156	0.322	0.420	0.742	0.162	0.626	0.248	0.144	0.504	0.047	
934	40	0	0.0863364	0.00665489	3.13694E-07	0.0917818	0.0179436	0	168.308	107.458	NA	80.8056	203.184	0	0.00761763	1.23803E-08	6.15941E-08	1.12471E-08	1.51894E-08	3.24618E-08	6.01515E-08	1.02298E-08	5.58833E-08	1.53743E-08	1.43499E-08	0.00387929	0.549404	0.119495	0.0143334	0.205802	0.00550478	0.946583	0.0723043	0.450833	5.86835E-05	0.290866	0.330887	0.864957	0.261057	1	0.677833	0.877669	0.347336	0.378321	0.155739	0.630055	0.454787	0.83615	0.314306	0.242269	0.734863	0.631926	0.578737	0.5441	0.335943	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.923	0.450	0.723	0.880	0.647	0.915	0.303	0.775	0.499	0.980	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.194	0.149	0.355	0.106	0.622	0.215	0.203	0.182	0.460	0.560	
935	40	0	0.0861136	0.00666045	1.08472E-07	0.098465	0.0185366	0	167.162	110.313	NA	82.071	217.525	0	0.00829704	1.63032E-08	2.42151E-08	5.88874E-08	2.07733E-08	1.99614E-08	1.41635E-08	8.93023E-07	1.13749E-07	2.59137E-08	2.39948E-08	0.0283276	0.136731	0.0299957	0.0149901	0.010851	0.0561158	0.0207132	0.000199004	0.0422072	0.00889071	0.712123	0.384674	0.301383	1	0.037354	0.793184	0.46701	0.889023	0.395324	0.828985	0.0450115	0.0129777	0.11376	0.834561	0.335943	0.579485	0.89064	0.265016	0.280556	0.383144	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.876	0.747	0.864	0.901	0.917	0.839	0.888	0.977	0.847	0.916	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.031	0.768	0.292	0.142	0.211	0.306	0.647	0.639	0.579	
936	40	0	0.0829225	0.00665309	4.48615E-07	0.0877085	0.0173781	0	155.345	97.9061	NA	79.367	189.018	0	0.00695722	6.44326E-08	3.58593E-06	3.65918E-08	1.80765E-08	2.17342E-08	9.90139E-08	4.29617E-08	1.83307E-06	1.87397E-08	2.3413E-08	0.0102495	0.223318	0.0391188	0.198304	0.0599237	0.0371517	0.0689898	0.305641	0.0165927	0.287623	0.140679	0.095252	0.0539178	0.387222	0.96297	0.975399	0.901359	0.228634	0.914014	0.74627	0.236802	0.332268	0.773613	0.630688	0.358431	0.0730585	0.339418	0.0526893	0.778633	0.373754	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.895	0.655	0.833	0.673	0.803	0.838	0.793	0.599	0.876	0.613	0.006	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.114	0.144	0.413	0.461	0.574	0.782	0.584	0.055	0.271	0.149	
937	40	0	0.0845845	0.00665198	1.44569E-07	0.0918718	0.0174683	0	161.689	101.699	NA	79.6795	191.924	0	0.00708892	7.81967E-08	1.6105E-08	1.0876E-08	4.27612E-08	9.5475E-08	1.52038E-08	1.41349E-06	7.91245E-08	3.95368E-08	1.28338E-08	0.587001	0.0806043	0.00513671	0.177462	0.164302	0.341083	0.0801386	0.00266702	0.946085	0.00544426	0.963143	0.689253	0.781869	0.865466	0.676358	0.0500384	0.177053	0.938787	0.120681	0.566917	0.838175	0.223318	0.484126	0.406822	0.585727	0.101057	0.634289	0.634289	0.629412	0.0411803	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.469	0.785	0.924	0.693	0.707	0.590	0.780	0.941	0.337	0.924	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.380	0.665	0.186	0.555	0.476	0.747	0.222	0.447	0.451	0.048	
938	40	0	0.0802781	0.00665506	2.16977E-06	0.0857344	0.0180991	0	145.509	104.767	NA	81.1268	206.642	0	0.00777877	0.000162879	1.32425E-08	1.3359E-07	2.53938E-08	2.74732E-07	1.65997E-08	2.77968E-07	3.95017E-08	3.04106E-08	2.87184E-08	0.0663024	0.033826	0.690401	0.219425	0.00074196	0.0160979	0.159021	0.0318513	0.0518941	0.351458	0.0763439	0.558717	0.853484	0.177084	0.158692	0.378687	0.938804	0.805088	0.288543	0.202017	0.000339391	0.140697	0.174699	0.297483	0.372022	1	0.730811	0.577978	0.731761	0.12777	0.997	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.799	0.843	0.431	0.655	0.956	0.886	0.703	0.839	0.817	0.583	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.000	0.000	0.000	0.008	0.095	0.691	0.607	0.160	0.330	0.431	0.485	0.255	0.723	
939	40	0	0.0819311	0.00666072	7.71611E-08	0.0958087	0.0178294	0	151.306	100.374	NA	80.4358	199.344	0	0.00745313	6.52836E-07	3.04824E-07	1.34708E-08	2.16992E-07	8.29349E-08	5.74312E-06	7.99583E-08	1.26474E-08	5.1666E-08	1.5456E-06	0.0873627	0.172449	0.0175725	0.0428762	0.000901797	0.203871	0.000210916	0.0973226	0.00107806	0.00868448	0.111262	0.769334	0.515973	0.294111	0.292859	0.805106	0.387629	0.95058	0.0122551	0.889587	0.325327	0.538712	0.94379	0.630688	0.836453	0.944269	0.581661	0.405911	0.296513	0.887737	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.774	0.703	0.889	0.838	0.957	0.693	0.972	0.770	0.956	0.912	0.014	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.163	0.212	0.336	0.238	0.397	0.343	0.223	0.571	0.625	0.396	
940	40	0	0.0889985	0.00665674	4.96566E-09	0.104645	0.0178932	0	178.748	97.8341	NA	80.6632	201.688	0	0.00755258	8.77822E-08	1.54477E-07	3.82274E-08	9.44818E-08	3.10705E-08	1.1135E-07	4.45491E-08	4.06646E-08	1.30204E-08	1.24802E-08	0.375436	0.000141908	0.00482036	0.0091954	0.0391188	0.0469068	0.00425328	0.0810645	0.082413	0.0137188	0.734621	0.458433	0.975406	0.535121	0.413182	0.840888	0.272061	0.184308	0.840722	0.756782	0.150914	0.0280346	0.402133	0.169378	0.0933489	0.306486	0.733132	0.274963	0.45245	0.0663024	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.605	0.979	0.939	0.926	0.860	0.849	0.943	0.812	0.808	0.909	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.084	0.870	0.596	0.100	0.073	0.640	0.455	0.659	0.187	0.824	
941	40	0	0.094265	0.00665615	7.2942E-09	0.0961576	0.0166247	0	200.565	77.732	NA	77.3311	172.041	0	0.00617536	1.1773E-08	4.8438E-08	2.57859E-08	6.89635E-08	1.4958E-08	3.6434E-08	1.29372E-08	1.19538E-08	3.53944E-08	2.40959E-08	0.00398731	0.0777295	0.0285413	0.542815	0.0197168	0.00785607	0.741083	0.283509	0.00171036	0.0126311	0.356486	0.260519	0.249405	0.587953	0.975367	0.621336	0.78169	0.264222	0.950992	0.146132	0.57148	0.77622	0.449168	0.313575	0.450833	0.628759	0.725025	0.225631	0.078222	0.677088	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.926	0.773	0.852	0.464	0.873	0.904	0.369	0.597	0.942	0.890	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.189	0.242	0.148	0.585	0.520	0.199	0.396	0.098	0.049	0.214	
942	40	0	0.0819959	0.00665657	1.37603E-05	0.0818894	0.0188353	0	151.734	125.752	NA	82.6523	224.813	0	0.00862641	1.6361E-08	3.22842E-08	6.36778E-08	3.74149E-08	1.80693E-08	1.58596E-08	8.55837E-07	1.48926E-08	1.13339E-08	1.82882E-08	0.590593	0.533428	0.6811	0.217794	0.0318513	1.73764E-05	0.383853	0.0706858	0.28131	0.12996	0.0149481	0.259658	0.0101715	0.292201	0.456416	0.816901	0.689198	0.864892	0.161486	0.0183699	0.676479	0.0137881	0.235849	0.303914	0.625341	0.0344838	0.837899	0.676479	0.577208	0.582364	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.460	0.480	0.424	0.642	0.831	0.983	0.555	0.776	0.600	0.715	0.346	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.276	0.429	0.033	0.633	0.588	0.223	0.048	0.353	0.429	0.466	0.204	
943	40	0	0.0869169	0.00665664	8.17768E-07	0.0885036	0.0179481	0	170.49	101.789	NA	80.7405	202.498	0	0.00759036	1.15307E-08	2.90528E-08	4.59451E-08	2.35972E-07	1.50344E-08	2.25229E-08	2.88385E-08	2.59812E-08	2.80135E-08	1.10126E-07	0.125506	0.788553	0.00633254	0.68835	0.456287	0.13609	2.50422E-05	0.173193	0.000141908	0.549947	0.735123	0.0665851	0.255092	0.271735	0.368307	0.109197	0.196032	0.781187	0.432037	0.440579	0.404987	0.683205	0.121567	0.29844	0.12996	0.664565	0.945725	0.332268	0.483204	0.291466	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.704	0.350	0.906	0.388	0.477	0.687	0.984	0.651	0.971	0.437	0.000	0.000	0.001	0.001	0.000	0.005	0.001	0.000	0.000	0.000	0.519	0.200	0.068	0.106	0.064	0.404	0.300	0.559	0.476	0.118	
944	40	0	0.0922804	0.00665237	2.48669E-09	0.0941521	0.0157912	0	192.427	62.0387	NA	74.8172	154.867	9.99201E-16	0.00537191	3.03964E-07	8.47118E-07	6.7205E-06	3.76901E-07	2.92877E-07	3.75945E-08	1.68374E-08	3.39828E-08	8.14269E-08	1.85063E-08	0.0200557	0.38658	0.461849	0.011633	0.00725105	0.0926891	0.00206057	0.0391188	0.182028	0.00939516	0.315905	0.216967	0.666211	0.841053	0.792895	0.0147303	0.0990788	0.489471	0.199938	0.095061	0.052228	0.838175	0.455543	0.683711	0.834561	0.530988	0.837334	0.111715	0.174653	0.583058	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.863	0.562	0.520	0.884	0.907	0.760	0.937	0.830	0.687	0.894	0.001	0.005	0.000	0.000	0.000	0.440	0.027	0.001	0.007	0.000	0.060	0.386	0.539	0.244	0.394	0.505	0.385	0.091	0.106	0.228	
945	40	0	0.0889771	0.00664821	1.6884E-08	0.0965105	0.0171081	0	179.121	87.5236	NA	78.7208	183.277	0	0.006681	3.09708E-07	2.6047E-08	2.54682E-08	1.97119E-08	1.19238E-08	6.0055E-07	2.48307E-06	3.34037E-08	1.04855E-08	3.55024E-08	6.19972E-05	0.0265698	0.0272262	0.344271	0.046027	0.114049	0.249696	0.000518984	0.0466385	0.387236	0.308678	0.688056	0.156716	0.667744	0.215146	0.240384	0.816919	0.413804	0.081771	0.331025	0.945725	0.413657	0.227777	0.836751	0.265982	0.944384	0.580221	0.149441	0.494192	0.338568	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.981	0.855	0.863	0.585	0.836	0.748	0.643	0.964	0.827	0.562	0.001	0.000	0.003	0.000	0.002	0.000	0.000	0.000	0.019	0.000	0.345	0.163	0.658	0.372	0.125	0.343	0.208	0.086	0.511	0.592	
946	40	0	0.0914183	0.00666034	2.5801E-09	0.100636	0.0168957	0	188.397	82.8816	NA	78.0811	177.928	0	0.00645663	1.30204E-08	3.22366E-07	1.11608E-08	1.59396E-08	1.14407E-08	1.16707E-05	7.90488E-08	4.21756E-08	2.39324E-08	3.88731E-08	0.0203913	0.00633254	0.14041	0.422498	0.178812	0.0168523	0.00243881	0.278226	0.0036062	0.534217	0.233598	0.166202	0.987701	0.107646	0.514948	0.468592	0.568913	0.987585	0.170015	0.34046	0.440073	0.339418	0.122372	0.0286033	0.456287	0.303033	0.49644	0.729329	0.0113412	0.202123	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.889	0.927	0.738	0.556	0.711	0.889	0.950	0.647	0.939	0.518	0.000	0.003	0.000	0.010	0.000	0.000	0.000	0.000	0.003	0.000	0.183	0.603	0.746	0.039	0.542	0.136	0.187	0.442	0.910	0.691	
947	40	0	0.0942398	0.00665466	8.47042E-10	0.100989	0.0164589	0	200.547	77.1485	NA	76.8846	168.719	0	0.00601829	2.0314E-08	3.15367E-08	1.70883E-08	1.62754E-08	5.7337E-08	2.15347E-08	1.84318E-06	6.81325E-08	2.10728E-08	1.89519E-07	1.84115E-05	0.0209295	1	0.17537	0.104552	0.548852	0.457743	0.0215066	0.00899291	0.0391188	0.767909	0.402992	0.0676804	0.00887962	0.517693	0.116692	0.279451	0.547034	0.75835	0.369479	0.404049	0.63651	0.0512942	0.886719	0.639094	0.5441	0.081442	0.83389	0.180769	0.534217	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.985	0.877	0.346	0.708	0.774	0.505	0.549	0.876	0.910	0.847	0.000	0.000	0.038	0.593	0.000	0.011	0.001	0.000	0.000	0.001	0.185	0.479	0.823	0.406	0.468	0.517	0.790	0.310	0.104	0.214	
948	40	0	0.0876675	0.00665246	1.061E-08	0.101044	0.017663	0	173.665	96.5454	NA	80.0708	195.692	0	0.00726548	9.69848E-08	9.37671E-08	1.46969E-08	2.43454E-08	1.14706E-08	3.4957E-08	2.30971E-07	9.8072E-08	6.10204E-08	3.45129E-06	0.00177402	0.00760004	0.73444	0.0213576	0.131379	0.011922	3.91134E-05	0.0579187	0.0575052	0.101057	0.389233	1	0.1194	0.322363	0.23984	0.00857157	0.403995	0.734741	0.963066	1	0.72882	0.132076	0.774151	0.782933	0.316437	0.372894	0.729831	0.133637	0.684209	0.125506	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.949	0.924	0.465	0.885	0.758	0.902	0.982	0.833	0.832	0.786	0.000	0.000	0.000	0.000	0.001	0.610	0.001	0.000	0.000	0.000	0.284	0.754	0.451	0.306	0.643	0.178	0.283	0.756	0.475	0.097	
949	40	0	0.0857979	0.00664841	4.11827E-08	0.0968402	0.0176532	0	166.54	96.1718	NA	80.1315	196.291	0	0.00728382	1.55276E-08	6.01515E-08	2.06707E-08	9.87885E-08	1.82645E-07	7.38158E-08	7.06436E-08	1.20226E-06	5.28949E-08	8.84513E-07	0.0143641	0.788553	0.415244	0.00570141	0.00093574	0.156456	8.98032E-05	0.183253	0.0382931	0.000865101	0.345354	0.987715	0.173898	0.97545	0.0179492	0.377581	0.139985	0.261591	0.665406	0.444196	0.264038	0.337705	0.402133	0.585075	0.545346	0.273263	0.634289	0.837899	0.730325	0.366521	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.899	0.396	0.551	0.916	0.954	0.713	0.981	0.693	0.834	0.952	0.000	0.000	0.003	0.000	0.000	0.000	0.005	0.001	0.000	0.000	0.126	0.600	0.570	0.210	0.495	0.122	0.463	0.379	0.423	0.160	
950	40	0	0.0814189	0.00665599	4.60868E-07	0.102145	0.020259	0	149.632	145.881	NA	85.2869	265.07	0	0.0104929	1.85528E-08	1.67659E-07	2.26636E-08	1.02666E-08	3.98234E-08	8.56148E-08	1.74481E-07	1.03756E-08	3.66779E-08	2.59812E-08	0.000424	8.63144E-05	0.000562834	0.686124	2.23468E-06	0.00194106	0.00889071	0.135441	0.038012	0.136731	0.0491809	0.620935	0.260833	0.35662	0.0636075	0.769738	0.80534	0.143834	0.793883	0.0639895	0.944608	0.240494	0.788243	0.725593	0.580221	0.155122	0.945725	0.0429051	0.730325	0.532626	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.971	0.981	0.965	0.425	0.993	0.953	0.911	0.727	0.851	0.738	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.304	0.648	0.242	0.440	0.204	0.081	0.329	0.045	0.422	0.498	
951	40	0	0.0870278	0.00665972	5.01647E-07	0.0877348	0.0174573	0	170.767	93.1817	NA	79.5747	190.94	0	0.00705994	2.207E-08	2.95902E-08	5.1586E-07	4.86726E-08	1.71548E-08	4.02075E-08	7.06411E-08	3.80303E-08	1.27821E-08	3.95787E-08	0.00815942	0.00768596	0.0299957	0.0698474	0.00535025	0.000586007	0.549947	0.0493544	0.592265	0.374601	0.557226	1	0.515565	0.09927	0.816901	0.228099	0.486008	0.103032	0.987677	0.734501	0.455543	0.835529	0.371137	0.280556	0.837619	0.372894	0.731761	0.784845	0.944932	0.145602	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.897	0.904	0.831	0.766	0.907	0.955	0.427	0.797	0.421	0.533	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.139	0.245	0.129	0.103	0.243	0.122	0.377	0.230	0.306	0.072	
952	40	0	0.0794217	0.00665435	1.35199E-06	0.090589	0.0187479	0	142.452	121.29	NA	82.5268	223.199	0	0.00854529	1.75914E-08	3.27639E-08	7.22113E-07	6.17192E-08	1.40032E-08	4.2064E-08	1.89881E-08	2.03397E-07	1.13115E-07	2.67757E-07	0.789455	0.00065712	0.00319829	0.025082	0.310538	0.0260724	0.282787	5.42848E-05	0.150914	0.633126	0.664399	0.383866	0.612264	0.293835	0.432726	0.0412013	0.0847282	0.223141	0.330517	0.82858	0.161019	0.171696	0.267875	0.782126	0.83389	0.376259	0.372894	0.945341	0.208034	0.149441	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.374	0.959	0.934	0.867	0.598	0.858	0.613	0.979	0.719	0.445	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.701	0.093	0.126	0.257	0.377	0.572	0.571	0.304	0.104	0.705	
953	40	0	0.0812044	0.00666008	7.04896E-06	0.0834961	0.0185869	0	148.662	120.039	NA	82.142	218.39	0	0.00833671	1.23142E-08	1.18979E-07	1.17475E-08	2.70944E-08	1.94938E-08	1.35488E-08	1.21975E-07	1.18101E-08	4.15704E-08	4.85548E-08	0.00482036	0.789159	0.783716	0.154443	0.544728	0.0111944	0.00899291	0.00436667	0.00106815	0.891792	0.746637	0.237527	0.0549403	0.404849	0.527536	0.170539	0.78137	0.733866	0.676417	0.217316	0.372022	0.67586	1	0.837334	0.833198	0.0776096	0.410339	0.49342	0.629412	0.37024	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.921	0.213	0.342	0.664	0.440	0.877	0.895	0.914	0.946	0.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.117	0.387	0.280	0.333	0.334	0.052	0.513	0.461	0.183	0.119	
954	40	0	0.0827383	0.00666039	7.17706E-07	0.093769	0.0189184	0	154.317	123.97	NA	82.8591	227.526	0	0.00876168	1.52672E-08	4.74655E-08	1.05491E-07	3.05535E-08	1.21499E-08	2.25132E-08	5.68543E-08	3.54231E-08	2.20169E-08	6.61274E-07	0.00121935	0.105664	0.124638	0.00420061	0.00215522	0.0448064	0.37787	0.0251139	0.181403	0.00310654	0.0179492	0.210992	0.901729	0.43966	0.285889	0.0900119	0.0571319	0.458777	0.413848	0.666004	0.148691	0.574826	0.083881	0.0905675	0.888223	0.893004	0.173928	0.494192	0.494953	0.678279	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.955	0.763	0.746	0.933	0.945	0.829	0.153	0.869	0.693	0.945	0.232	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.723	0.491	0.067	0.768	0.310	0.357	0.091	0.182	0.521	0.234	
955	40	0	0.0834097	0.00665991	2.13413E-07	0.0947222	0.0182605	0	156.854	105.668	NA	81.4749	210.525	0	0.00797048	2.15009E-08	3.70573E-08	5.01518E-07	4.47718E-08	4.3809E-07	1.17058E-07	6.64208E-08	2.34947E-08	9.57671E-07	3.423E-08	0.00220835	0.00183913	0.00165702	0.244845	0.0879222	0.00826542	0.128236	1	0.00181336	0.0004902	0.674051	0.815829	0.193864	0.889763	0.620665	0.00528278	0.621203	0.804759	0.3545	0.51859	0.173928	0.732683	0.630055	0.732226	0.16277	0.78521	0.784845	0.375436	0.779094	0.337705	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.935	0.948	0.947	0.642	0.772	0.908	0.732	0.314	0.944	0.963	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.095	0.413	0.451	0.247	0.096	0.392	0.255	0.567	0.403	0.136	
