RSID	#STUDY	PVALUE_FE	BETA_FE	STD_FE	PVALUE_RE	BETA_RE	STD_RE	PVALUE_RE2	STAT1_RE2	STAT2_RE2	PVALUE_BE	I_SQUARE	Q	PVALUE_Q	TAU_SQUARE	PVALUES_OF_STUDIES(Tab_delimitered)	MVALUES_OF_STUDIES(Tab_delimitered)
268	8	1.45461E-05	0.144473	0.0333236	0.102087	0.120864	0.0739312	8.35384E-06	18.7961	2.13167	NA	68.8562	22.4764	0.00210174	0.0222541	5.77498E-05	0.00100431	0.0161513	0.370923	0.272052	0.70055	0.291313	0.0222884	0.963	0.932	0.533	0.407	0.409	0.206	0.258	0.193	
219	8	3.86731E-07	0.16854	0.0332073	0.0197557	0.144172	0.0618511	8.6907E-08	25.7594	4.06437	NA	57.0095	16.2827	0.0226556	0.0132507	4.85691E-07	0.000354492	0.367406	0.655495	0.6555	0.146782	0.880003	0.428962	0.996	0.978	0.253	0.290	0.167	0.517	0.316	0.402	
254	8	5.98826E-08	0.180244	0.0332605	0.0125123	0.185049	0.074098	1.97939E-09	29.3672	7.88469	NA	69.0607	22.6249	0.00198071	0.0223838	5.7951E-07	9.00213E-06	0.233231	0.0234241	0.582861	0.657229	0.877943	0.638525	0.999	0.997	0.449	0.571	0.132	0.110	0.300	0.269	
261	8	6.93816E-05	0.132226	0.0332361	0.134934	0.125325	0.0838336	3.50209E-08	15.8276	15.7456	NA	76.0107	29.1796	0.000134171	0.0317067	4.92694E-05	2.92162E-07	1	0.759802	0.428446	0.53868	0.28737	1	0.992	0.998	0.277	0.308	0.014	0.017	0.389	0.278	
249	8	5.27796E-07	0.167411	0.0333759	0.012464	0.16653	0.0666459	6.8136E-08	25.1595	5.15479	NA	61.7748	18.3125	0.0106368	0.0163358	2.43885E-06	0.000893082	0.747186	0.35045	0.628411	0.0283689	0.35045	0.067878	0.995	0.976	0.408	0.467	0.048	0.839	0.291	0.561	
232	8	6.22815E-07	0.16573	0.0332524	0.00782964	0.151725	0.0570539	1.79825E-07	24.8403	3.57063	NA	50.7995	14.2275	0.0472798	0.0103315	0.000361148	1.20569E-06	0.547678	0.382456	0.628576	0.241245	0.880003	0.881755	0.975	0.994	0.278	0.408	0.185	0.403	0.316	0.341	
272	8	9.46699E-07	0.163085	0.0332664	0.0142375	0.156772	0.063957	1.33267E-07	24.0336	4.95038	NA	59.3518	17.2209	0.0160259	0.0146407	3.17876E-05	1.07918E-05	0.301542	0.283144	0.917885	0.320534	0.64508	0.283144	0.990	0.992	0.424	0.429	0.099	0.310	0.368	0.238	
300	8	0.00281353	0.0994443	0.0332878	0.389028	0.0742651	0.0862163	1.48516E-05	8.92461	10.8832	NA	77.0633	30.5188	7.6251E-05	0.0337747	0.000355442	0.000681309	0.0864004	0.229826	0.242566	0.042759	0.102902	0.104321	0.912	0.902	0.432	0.395	0.403	0.024	0.203	0.215	
276	8	0.000927561	0.110493	0.0333653	0.0609746	0.158741	0.0847215	2.62014E-06	10.9669	12.2139	NA	76.2713	29.5001	0.000117244	0.0324296	2.08822E-05	0.00135428	0.0265825	0.0542376	0.284032	0.428662	0.226172	0.630898	0.973	0.938	0.524	0.497	0.025	0.035	0.424	0.279	
246	8	1.2258E-05	0.145537	0.0332811	0.037495	0.159012	0.0764356	5.17496E-08	19.1227	11.6596	NA	70.8086	23.9797	0.00114876	0.0243617	4.7667E-05	2.00927E-05	0.641927	0.544487	0.0810991	0.0996413	0.278621	0.35045	0.992	0.993	0.405	0.420	0.007	0.631	0.468	0.451	
234	8	1.88507E-08	0.187359	0.0333247	0.000754823	0.182255	0.0541001	2.30006E-08	31.6095	0.840103	NA	45.8269	12.9215	0.0740435	0.00851947	2.65835E-05	5.26757E-05	0.0222884	0.54104	0.113898	0.201897	0.638525	0.442925	0.993	0.991	0.614	0.459	0.651	0.524	0.357	0.331	
245	8	8.99375E-06	0.148113	0.0333585	0.0213088	0.164295	0.0713562	3.72086E-06	19.7141	2.78486	NA	66.6114	20.9652	0.00382194	0.0201174	0.000793093	0.000942218	0.367406	0.00338478	0.0290759	0.554716	0.175281	0.14397	0.953	0.951	0.465	0.628	0.820	0.072	0.509	0.267	
230	8	6.93213E-06	0.15054	0.0334848	0.13136	0.128662	0.0852767	4.91248E-09	20.2119	15.2275	NA	76.5224	29.8157	0.000102643	0.0331009	0.00119358	1.06095E-07	0.382456	0.423605	0.0196459	0.0575063	0.876784	0.374177	0.975	0.999	0.452	0.439	0.867	0.004	0.339	0.268	
240	8	0.000100245	0.129374	0.0332581	0.0932593	0.119456	0.0711705	4.24954E-06	15.1321	7.1071	NA	66.417	20.8439	0.00400825	0.0198493	0.00993999	3.52606E-06	0.0864004	0.655495	0.255922	0.110812	0.428962	0.634855	0.859	0.975	0.468	0.362	0.033	0.589	0.274	0.294	
280	8	3.73828E-06	0.154394	0.0333794	0.216242	0.110032	0.0889805	1.09961E-09	21.3946	17.0297	NA	78.4868	32.5382	3.227E-05	0.0368638	1.69059E-07	2.09065E-06	0.879014	0.537322	0.452596	0.207863	0.446944	0.334262	0.999	0.998	0.284	0.215	0.134	0.004	0.350	0.189	
214	8	3.05039E-08	0.185946	0.0335733	0.0080027	0.192475	0.0725786	1.40583E-09	30.6752	7.25905	NA	67.276	21.391	0.00323251	0.0209986	3.08838E-05	3.07714E-07	0.772848	0.0895261	0.94458	0.176489	0.0701713	0.51398	0.996	0.999	0.375	0.533	0.060	0.454	0.552	0.288	
292	8	3.77679E-05	0.137222	0.0333004	0.172489	0.111358	0.081626	6.20366E-08	16.9804	13.4627	NA	74.237	27.1707	0.000310499	0.0290011	1.91509E-05	8.9124E-07	0.744023	0.655495	0.863942	0.489126	0.872713	0.345415	0.994	0.997	0.244	0.232	0.035	0.017	0.260	0.364	
255	8	0.00219653	0.101658	0.0331967	0.232828	0.111165	0.0931731	7.96505E-07	9.3776	16.0703	NA	80.7386	36.3421	6.24733E-06	0.0418853	3.7721E-06	0.000917159	0.558133	0.00693695	0.302027	0.229741	0.64508	0.0831281	0.985	0.954	0.345	0.545	0.019	0.015	0.332	0.174	
248	8	5.93374E-05	0.134531	0.0335035	0.122465	0.121369	0.0785812	2.9041E-07	16.1237	11.3394	NA	72.0868	25.0777	0.000735095	0.0262756	2.13584E-06	7.42074E-05	0.460273	0.278621	0.4872	0.91685	0.442925	0.630898	0.994	0.986	0.355	0.201	0.022	0.054	0.356	0.327	
297	8	5.4053E-06	0.152335	0.0334919	0.139847	0.14438	0.0977943	2.42374E-10	20.688	20.7527	NA	82.3586	39.6794	1.44973E-06	0.047468	1.21468E-07	1.25743E-06	0.120583	0.0526035	0.70382	0.36832	0.278621	0.442925	1.000	0.999	0.465	0.524	0.013	0.005	0.181	0.203	
288	8	1.44333E-05	0.144347	0.0332815	0.087119	0.175359	0.102502	6.68216E-11	18.811	25.2005	NA	84.1102	44.0534	2.08686E-07	0.0532375	1.18397E-06	2.23497E-07	0.198565	0.0177343	0.0714759	0.730805	0.345415	0.340026	0.999	1.000	0.454	0.605	0.001	0.016	0.208	0.415	
251	8	1.17431E-08	0.189753	0.0332701	0.00399032	0.203344	0.070632	6.05788E-10	32.5289	7.08444	NA	66.1281	20.6661	0.00429712	0.0195856	1.75444E-06	3.46548E-06	0.759802	0.460273	1	0.209975	0.0115583	0.638525	0.999	0.998	0.382	0.432	0.061	0.405	0.640	0.402	
295	8	2.87329E-07	0.171423	0.0334055	0.0181332	0.238063	0.100751	1.9247E-12	26.3331	24.7584	NA	83.4735	42.3562	4.43991E-07	0.0511338	5.29284E-08	1.23864E-06	0.0490656	0.164132	0.405838	0.0376587	0.634855	0.0334836	1.000	1.000	0.598	0.520	0.163	0.001	0.401	0.615	
275	8	6.47127E-07	0.165094	0.0331741	0.00529439	0.196947	0.0706268	1.29409E-07	24.7665	4.27339	NA	66.2964	20.7693	0.00412701	0.0196187	5.00215E-07	0.0939976	0.0376755	0.00639047	0.0419892	0.810658	0.524358	0.291313	0.990	0.669	0.572	0.631	0.783	0.183	0.334	0.478	
285	8	3.40435E-07	0.170887	0.0335101	0.00494913	0.164901	0.0586769	2.37837E-07	26.0056	1.87066	NA	52.0458	14.5973	0.0415228	0.0110545	3.98742E-06	0.000920096	0.0186953	0.879014	0.426689	0.184623	1	0.524358	0.990	0.964	0.572	0.351	0.318	0.520	0.365	0.314	
279	8	1.23127E-05	0.145926	0.0333776	0.031422	0.191646	0.0890678	3.55145E-09	19.1142	16.972	NA	78.3085	32.2707	3.61808E-05	0.0365191	3.86516E-07	2.96332E-05	0.133766	0.11284	0.303144	0.70593	0.145926	0.747186	0.999	0.995	0.491	0.493	0.008	0.024	0.477	0.352	
283	8	6.14394E-05	0.133647	0.0333515	0.118905	0.146448	0.093914	2.59513E-09	16.0578	20.654	NA	80.906	36.6608	5.43804E-06	0.0427231	1.58579E-05	8.96339E-07	0.10053	0.181595	0.0266879	0.557793	1	0.64508	0.995	0.998	0.488	0.453	0.002	0.136	0.305	0.260	
262	8	1.11978E-08	0.190528	0.0333585	0.000351958	0.188169	0.0526535	4.87519E-09	32.6213	2.83317	NA	43.4625	12.3812	0.0887004	0.00775485	8.99594E-08	0.00143937	0.6507	0.433954	0.0786032	0.372813	0.752823	0.226172	0.998	0.970	0.434	0.469	0.705	0.341	0.360	0.513	
259	8	7.11106E-11	0.217061	0.0333003	1.5308E-10	0.21676	0.0338568	1.33253E-10	42.4882	0.146136	NA	1.61862	7.11517	0.416988	0.000165144	8.62399E-06	1.56618E-05	0.446944	0.881755	0.00570998	0.112886	0.647999	0.661322	0.998	0.998	0.517	0.445	0.958	0.666	0.382	0.479	
286	8	0.00168814	0.104701	0.0333417	0.444154	0.0618748	0.0808612	2.83609E-05	9.86106	8.69838	NA	73.8903	26.81	0.000360564	0.0285176	5.58386E-07	0.136238	0.428962	0.222262	0.281913	0.4314	0.877943	0.0191862	0.929	0.440	0.211	0.327	0.320	0.056	0.263	0.143	
293	8	4.32718E-06	0.153744	0.0334589	0.0875507	0.126097	0.0738074	2.13129E-07	21.1142	6.95878	NA	68.4589	22.1932	0.00235265	0.0220291	0.000470412	3.54714E-07	0.189482	0.363613	0.51242	0.888809	0.268634	0.334262	0.971	0.994	0.191	0.379	0.188	0.098	0.397	0.224	
289	8	3.04179E-07	0.170553	0.0333056	0.00731409	0.181534	0.0676811	1.05246E-08	26.223	7.69732	NA	63.4308	19.1418	0.00775458	0.0174194	1.29754E-05	4.09146E-06	0.291313	0.291313	0.298321	0.626548	0.239328	0.655495	0.996	0.997	0.450	0.446	0.318	0.034	0.463	0.381	
296	8	2.41514E-06	0.157186	0.0333363	0.0120277	0.154259	0.0614253	5.32776E-07	22.2328	4.02391	NA	56.3781	16.047	0.0246905	0.0130005	1.04738E-05	0.000177593	0.24883	0.469766	0.46926	0.781916	0.283144	0.273789	0.987	0.977	0.434	0.393	0.245	0.142	0.426	0.243	
282	8	1.31687E-05	0.145418	0.0333737	0.110963	0.123791	0.0776664	5.14608E-07	18.9859	7.339	NA	71.6844	24.7213	0.000850103	0.0255527	0.000201378	9.50573E-06	0.438601	0.102902	0.165554	0.447395	1	0.0334836	0.978	0.989	0.396	0.484	0.490	0.034	0.326	0.176	
278	8	1.92141E-06	0.158125	0.033209	0.00341616	0.170482	0.0582331	4.26294E-07	22.6721	4.0409	NA	52.2588	14.6624	0.0405789	0.010943	0.0014854	3.34637E-06	0.164132	0.239328	0.390937	0.917923	0.226172	0.752823	0.951	0.988	0.472	0.456	0.312	0.129	0.457	0.374	
247	8	1.19009E-06	0.162542	0.0334635	0.00786604	0.178348	0.0671047	1.02569E-07	23.5932	5.90122	NA	62.1441	18.4912	0.00993995	0.0166746	8.29764E-08	0.0115269	0.102902	0.450675	0.405145	0.781604	0.0864004	0.867558	0.993	0.873	0.491	0.406	0.300	0.156	0.493	0.327	
263	8	1.78484E-08	0.187158	0.0332331	1.78484E-08	0.187158	0.0332331	2.92259E-08	31.7156	0.18276	NA	0	6.59265	0.472487	0	2.05999E-05	0.000332918	0.879014	1	0.200818	0.0620035	0.218088	0.423605	0.992	0.984	0.435	0.419	0.555	0.771	0.537	0.494	
284	8	2.44194E-07	0.172465	0.0334098	0.0997842	0.137493	0.0835363	2.72442E-10	26.6473	14.5602	NA	75.59	28.6768	0.000165693	0.031313	3.47191E-08	6.57679E-06	0.462981	0.869415	0.268209	0.12472	0.761789	0.555843	0.999	0.998	0.390	0.327	0.007	0.490	0.277	0.245	
299	8	2.55169E-09	0.199788	0.0335321	0.00137056	0.244901	0.076513	4.46269E-11	35.4991	9.31799	NA	70.6261	23.8307	0.00122008	0.0244866	2.83679E-06	3.86516E-07	0.105122	0.307121	0.729322	0.555503	0.0410138	0.067878	0.999	0.999	0.561	0.481	0.088	0.136	0.597	0.579	
274	8	4.6625E-07	0.167911	0.0333176	0.0832382	0.129057	0.0745046	1.64095E-08	25.3986	7.63635	NA	69.3035	22.8039	0.00184391	0.0227188	7.68969E-08	0.000136704	0.638525	0.10053	0.267976	0.863064	0.529002	0.653195	0.998	0.988	0.344	0.169	0.316	0.085	0.359	0.258	
287	8	1.14354E-07	0.176387	0.0332661	0.00172816	0.163214	0.052089	6.18104E-08	28.1144	2.33461	NA	42.9319	12.2661	0.0921421	0.00753977	7.9262E-06	3.13522E-05	0.883877	0.553344	0.252027	0.316943	0.876784	0.537322	0.994	0.991	0.327	0.399	0.408	0.349	0.358	0.293	
298	8	4.38644E-05	0.136585	0.0334266	0.0233905	0.16177	0.071359	2.34839E-06	16.6964	6.69056	NA	66.2594	20.7465	0.00416401	0.0199071	2.28191E-06	0.0100574	0.133766	0.0234241	0.49058	0.534767	1	0.630898	0.975	0.859	0.453	0.517	0.256	0.057	0.326	0.364	
291	8	7.49554E-07	0.165227	0.0333923	0.0177416	0.174485	0.0735923	6.52654E-07	24.4833	1.36154	NA	68.3377	22.1083	0.00243344	0.0218259	3.15846E-05	0.00100874	0.000328461	0.370923	0.37172	0.28095	0.10053	0.750113	0.981	0.958	0.672	0.454	0.364	0.437	0.247	0.405	
301	8	7.59608E-05	0.132176	0.0334048	0.0905556	0.124388	0.0734947	9.16525E-07	15.6563	9.53531	NA	68.5183	22.2351	0.00231379	0.0219934	0.000237253	7.40766E-06	0.367406	0.653195	0.445627	0.208809	0.294982	0.877943	0.972	0.987	0.388	0.266	0.238	0.018	0.402	0.292	
302	8	3.73261E-06	0.15466	0.0334346	0.132027	0.116138	0.0771091	1.2471E-07	21.3975	7.71968	NA	71.0495	24.1792	0.00105958	0.0248754	1.10953E-06	5.46061E-05	0.761789	0.218088	0.605037	0.809896	0.278621	0.116808	0.995	0.989	0.313	0.403	0.137	0.091	0.200	0.171	
309	8	1.47998E-06	0.159931	0.0332225	0.0188793	0.145281	0.0618768	3.45916E-07	23.1738	3.95423	NA	56.9686	16.2672	0.0227842	0.0132445	0.00242135	5.29962E-07	1	0.171793	0.165969	0.809195	0.268634	0.881755	0.940	0.992	0.335	0.460	0.507	0.147	0.254	0.349	
308	8	0.00529963	0.0930626	0.0333769	0.328573	0.0871676	0.0892204	1.55082E-05	7.77425	11.9493	NA	78.6103	32.7261	2.97749E-05	0.0371305	3.54274E-05	0.00196627	0.0131676	0.26314	0.207624	0.537776	0.0431373	0.547678	0.944	0.888	0.485	0.365	0.030	0.050	0.165	0.241	
307	8	9.00595E-05	0.130216	0.033253	0.0608978	0.143749	0.0766975	6.54174E-07	15.3344	10.5057	NA	71.3225	24.4094	0.000965083	0.0248988	0.00525155	2.10846E-07	0.14397	0.105122	0.705802	0.756551	0.880915	1	0.902	0.990	0.437	0.452	0.050	0.055	0.282	0.299	
304	8	0.000259386	0.121956	0.0333869	0.208376	0.0986097	0.0783833	1.63397E-06	13.343	10.7354	NA	72.025	25.0224	0.000751904	0.0260286	0.000308193	3.14298E-06	0.213641	0.876784	0.918329	0.34817	0.874177	0.28737	0.965	0.987	0.389	0.267	0.085	0.023	0.266	0.199	
306	8	5.27156E-10	0.208376	0.0335506	0.0219745	0.169672	0.0740662	4.87673E-11	38.574	6.066	NA	68.5903	22.2861	0.0022673	0.0222779	1.29415E-05	2.00405E-08	0.363613	0.641927	0.622582	0.0260245	0.0431373	0.881755	0.998	1.000	0.462	0.408	0.134	0.838	0.177	0.368	
303	8	2.20288E-07	0.17228	0.03325	0.00178643	0.179956	0.0576115	5.06067E-08	26.8464	3.9836	NA	51.4106	14.4064	0.0444072	0.0105975	2.79185E-05	1.87004E-05	0.0798494	0.647999	0.367618	0.756662	0.529002	0.370923	0.991	0.993	0.531	0.391	0.308	0.141	0.409	0.438	
328	8	0.000145679	0.126225	0.0332319	0.065307	0.140046	0.0759819	4.94828E-06	14.4272	7.5226	NA	70.6985	23.8895	0.00119142	0.0241436	0.000224575	7.41997E-05	0.0184782	0.367406	0.86332	0.65415	1	0.120583	0.963	0.970	0.528	0.239	0.076	0.054	0.309	0.446	
313	8	3.95974E-06	0.153251	0.033218	0.0174313	0.149868	0.0630364	3.67784E-07	21.2842	5.72659	NA	58.4187	16.8345	0.0184952	0.0140453	0.000101064	5.82421E-06	0.457327	0.222262	0.583716	1	0.763624	0.876784	0.984	0.992	0.378	0.429	0.173	0.083	0.284	0.327	
336	8	7.95428E-06	0.148556	0.0332608	0.0669759	0.139147	0.0759604	6.69457E-08	19.9488	10.388	NA	70.5675	23.7832	0.00124372	0.0240426	2.90374E-05	1.36134E-06	0.460273	0.294982	0.889968	0.679422	0.630898	0.35515	0.993	0.997	0.363	0.397	0.070	0.029	0.336	0.216	
337	8	1.03937E-05	0.147024	0.0333478	0.0527526	0.154308	0.0796656	1.81774E-08	19.4377	13.3938	NA	73.2081	26.1273	0.000477962	0.0275254	1.71541E-05	7.96462E-07	0.244513	0.64508	0.555892	0.729574	0.757654	0.442925	0.995	0.998	0.425	0.341	0.018	0.028	0.325	0.374	
305	8	1.36821E-07	0.175134	0.0332356	0.00377077	0.241006	0.0831995	1.11076E-09	27.7673	10.6368	NA	75.5681	28.6511	0.000167486	0.0309664	3.83127E-05	1.08879E-06	0.024521	0.374177	0.862607	0.945037	0.00368185	0.239328	0.996	0.998	0.616	0.457	0.075	0.051	0.674	0.491	
320	8	2.61997E-06	0.157107	0.0334373	0.0389375	0.176461	0.0854597	1.28571E-09	22.0765	16.0359	NA	76.6359	29.9604	9.65598E-05	0.0332276	2.26639E-05	1.05561E-07	0.433954	0.553344	0.626893	0.202749	0.64508	0.0953301	0.996	0.999	0.396	0.374	0.108	0.006	0.360	0.501	
345	8	1.63013E-06	0.159953	0.0333612	0.10287	0.123874	0.0759453	1.85891E-08	22.988	9.80048	NA	70.3884	23.6394	0.00131807	0.0239778	3.0097E-06	3.31692E-06	0.438601	0.64508	0.554914	0.243432	0.759802	0.446944	0.997	0.997	0.371	0.251	0.024	0.321	0.265	0.224	
380	8	0.00151606	0.105444	0.0332463	0.223334	0.113868	0.09351	2.75767E-08	10.059	21.961	NA	80.7822	36.4246	6.02716E-06	0.0421394	1.16549E-05	1.19857E-05	0.6507	0.233231	0.781916	0.0117745	0.865543	0.879014	0.993	0.993	0.330	0.409	0.037	0.002	0.307	0.301	
326	8	0.000960084	0.110177	0.0333672	0.213069	0.0972878	0.0781321	2.42439E-05	10.903	7.95983	NA	72.1151	25.1032	0.000727497	0.0260789	3.31692E-06	0.0136322	0.884992	0.0265825	0.4703	0.862205	0.0953301	0.874177	0.948	0.781	0.288	0.450	0.054	0.136	0.184	0.269	
333	8	4.70443E-07	0.167378	0.0332231	0.0537063	0.142563	0.0738976	5.05336E-09	25.3814	10.0016	NA	69.0916	22.6476	0.00196287	0.0223508	1.87804E-06	1.06821E-06	0.879014	0.544487	0.372596	0.757639	0.647999	0.880003	0.998	0.998	0.299	0.232	0.201	0.028	0.330	0.298	
330	8	3.20353E-06	0.156047	0.0335057	0.222744	0.0960248	0.0787565	1.37763E-07	21.6906	7.23764	NA	72.215	25.1935	0.000701134	0.0264454	3.70979E-06	1.58579E-05	0.880003	0.191704	0.677973	0.507841	0.0431373	0.51936	0.994	0.992	0.293	0.176	0.124	0.174	0.148	0.338	
329	8	0.00450441	0.0944212	0.0332411	0.163642	0.139751	0.100329	1.22638E-07	8.06839	21.0892	NA	83.5878	42.6512	3.89492E-07	0.0510163	0.000381779	9.15324E-06	0.0012901	0.761789	0.158508	0.0863132	0.278621	0.171793	0.970	0.987	0.629	0.333	0.010	0.007	0.217	0.440	
319	8	6.67993E-05	0.133314	0.0334337	0.0484497	0.158181	0.0801565	1.58723E-07	15.8994	12.7632	NA	73.3913	26.3071	0.000443817	0.0279272	0.000832975	5.38266E-07	0.0798494	0.638525	0.91718	0.227796	0.457327	0.433954	0.965	0.994	0.495	0.354	0.087	0.014	0.383	0.386	
338	8	0.00337077	0.0975465	0.0332726	0.263998	0.117225	0.104947	5.70385E-09	8.59506	26.5465	NA	85.086	46.9358	5.74536E-08	0.0572617	1.21226E-06	0.000116237	0.294982	0.0471683	0.585379	0.00678371	0.544487	0.0431373	0.996	0.987	0.201	0.502	0.022	0.002	0.236	0.499	
317	8	5.54114E-05	0.13445	0.0333494	0.101521	0.153071	0.0934773	7.10245E-09	16.2534	18.451	NA	80.8415	36.5372	5.73868E-06	0.042504	3.02736E-05	5.3252E-07	0.010381	0.7683	0.168209	0.783324	0.641927	0.236397	0.995	0.998	0.585	0.266	0.005	0.030	0.253	0.431	
342	8	0.000227036	0.123041	0.0333728	0.12124	0.112759	0.0727669	2.27516E-06	13.593	9.85477	NA	67.7732	21.721	0.00283741	0.0212319	8.7173E-06	0.000232812	0.876784	0.655495	0.266085	0.835606	0.529002	0.757654	0.984	0.967	0.299	0.324	0.021	0.108	0.342	0.261	
346	8	0.000130546	0.127981	0.0334553	0.140417	0.120831	0.0819619	1.76655E-07	14.6339	13.8097	NA	74.5119	27.4638	0.00027491	0.0296461	2.32459E-06	0.000125981	0.7683	0.879014	0.602938	0.0951523	0.874177	0.168079	0.993	0.982	0.320	0.280	0.149	0.008	0.280	0.428	
323	8	4.34927E-05	0.137148	0.0335482	0.308561	0.0873704	0.0858048	6.61443E-08	16.7125	13.6396	NA	76.6051	29.9211	9.81777E-05	0.0334105	1.01358E-06	2.41716E-05	0.638525	0.647999	0.649469	0.294909	0.0953301	0.533316	0.997	0.992	0.310	0.310	0.111	0.012	0.148	0.216	
325	8	6.57919E-05	0.132817	0.0332791	0.0789706	0.124062	0.0706228	1.11572E-06	15.9282	8.88264	NA	66.126	20.6648	0.0042992	0.0195886	2.45366E-05	3.17876E-05	1	0.446944	0.51438	0.890282	0.544487	0.757654	0.986	0.985	0.288	0.355	0.029	0.090	0.343	0.266	
335	8	0.000486611	0.116227	0.0333218	0.249129	0.116569	0.101147	3.94494E-09	12.1663	23.7104	NA	83.6357	42.776	3.68486E-07	0.0515046	4.5847E-06	1.70276E-05	0.533316	0.0211183	0.585865	0.00561693	0.359533	0.334262	0.995	0.994	0.243	0.538	0.134	0.001	0.390	0.218	
339	8	0.000127514	0.128489	0.0335374	0.0864897	0.142628	0.0832033	3.31199E-07	14.6782	12.5369	NA	74.9705	27.967	0.000222941	0.0305598	0.000185085	3.74981E-06	0.0389415	0.634855	0.834887	0.279729	0.208912	1	0.980	0.992	0.513	0.262	0.052	0.016	0.424	0.301	
311	8	2.5078E-06	0.157212	0.0333961	0.0973991	0.174407	0.105217	9.59752E-13	22.1605	30.3201	NA	85.2083	47.3238	4.82637E-08	0.0581784	1.4999E-08	9.7318E-06	0.181595	0.757654	0.06732	0.00180149	0.653195	0.10053	1.000	0.999	0.525	0.325	0.680	0.000	0.412	0.565	
314	8	1.85259E-05	0.142606	0.0333041	0.128527	0.127094	0.0836179	7.56236E-08	18.3351	11.755	NA	75.7528	28.8694	0.000152841	0.031403	0.00146162	7.99854E-08	0.0161513	0.881755	0.426689	0.346954	0.35515	0.761789	0.958	0.996	0.542	0.285	0.223	0.020	0.224	0.273	
321	8	0.000451111	0.116577	0.0332297	0.194917	0.121921	0.0940622	1.08419E-06	12.3076	12.5593	NA	80.9443	36.7345	5.26621E-06	0.0425731	1.71541E-05	0.000354492	0.000296285	0.423605	0.411956	0.729322	0.446944	0.10053	0.982	0.964	0.622	0.365	0.026	0.050	0.232	0.173	
312	8	1.36203E-06	0.160893	0.0333079	0.026455	0.133481	0.0601411	7.08544E-07	23.3336	2.34472	NA	54.6491	15.4352	0.0308082	0.0121152	5.53562E-06	0.000314284	0.65955	0.155524	0.300661	0.36224	0.6507	0.363613	0.988	0.971	0.294	0.229	0.366	0.329	0.291	0.409	
340	8	0.000232618	0.123207	0.033474	0.12135	0.115286	0.0744198	2.89029E-06	13.5474	9.44339	NA	68.8987	22.5071	0.00207612	0.0225057	3.17164E-06	0.00112577	1	0.465461	0.703547	0.284264	0.397959	0.273789	0.982	0.939	0.289	0.354	0.146	0.024	0.239	0.386	
334	8	1.75257E-05	0.142672	0.0332237	0.0383721	0.160047	0.0772851	1.78735E-07	18.4409	9.9812	NA	71.6042	24.6515	0.000874606	0.0252306	5.53562E-06	0.000119958	0.655495	0.0542376	0.608958	0.332871	0.127555	0.630898	0.994	0.986	0.362	0.519	0.156	0.019	0.474	0.277	
310	8	4.84685E-05	0.13534	0.0333112	0.02016	0.176882	0.076132	5.55612E-06	16.5071	5.21744	NA	70.541	23.7618	0.00125452	0.0240941	0.00101318	0.00112338	0.00177448	0.647999	0.241467	0.0891763	0.759802	0.0334836	0.936	0.935	0.629	0.416	0.041	0.675	0.355	0.555	
383	8	4.63539E-05	0.135089	0.0331646	0.0729207	0.137855	0.0768712	3.05661E-07	16.5917	10.775	NA	71.5444	24.5997	0.000893238	0.0250503	2.85025E-05	1.08058E-05	0.283144	0.765315	0.733349	0.601114	0.102902	0.880915	0.991	0.992	0.399	0.265	0.037	0.029	0.461	0.277	
352	8	0.000112236	0.128935	0.0333812	0.0603946	0.147457	0.0785221	1.05178E-06	14.9188	10.0082	NA	72.2828	25.255	0.000683706	0.0263336	1.84425E-05	0.000239958	0.0109782	0.877943	0.241688	0.754955	0.537322	1	0.984	0.972	0.555	0.329	0.019	0.134	0.372	0.311	
343	8	0.00139281	0.107166	0.0335298	0.121146	0.129877	0.0837924	1.06914E-05	10.2153	10.2312	NA	75.3739	28.4251	0.000184108	0.0312096	8.40266E-05	0.00512904	0.00262405	0.363613	0.345466	0.0469131	1	0.428962	0.927	0.852	0.559	0.388	0.348	0.025	0.323	0.268	
353	8	0.00146091	0.105887	0.0332732	0.405784	0.07065	0.0849837	6.97025E-06	10.1273	11.1561	NA	76.4937	29.7793	0.00010423	0.0326682	0.000109507	7.30753E-05	0.164132	0.226172	0.282863	0.863193	0.35045	0.0526035	0.962	0.966	0.394	0.193	0.024	0.067	0.353	0.155	
331	8	4.21592E-07	0.168655	0.0333381	0.0235244	0.157916	0.0697262	2.59825E-08	25.5929	6.55424	NA	65.0898	20.0515	0.00545959	0.0187869	2.72653E-05	1.3481E-06	0.6507	0.105122	0.808746	0.488915	0.268634	0.752823	0.993	0.997	0.353	0.479	0.098	0.188	0.220	0.339	
332	8	2.07743E-06	0.157902	0.0332724	0.0691198	0.144461	0.0794772	2.34023E-08	22.5221	9.8777	NA	73.0617	25.9853	0.000506718	0.0272188	1.7601E-06	1.65254E-05	0.034943	0.553344	0.582688	0.40675	0.298389	0.62202	0.997	0.995	0.530	0.362	0.025	0.211	0.211	0.262	
341	8	6.90374E-06	0.150933	0.0335657	0.0433019	0.167924	0.0830984	1.61864E-08	20.2197	12.8425	NA	74.7945	27.7718	0.000241845	0.0303409	1.2122E-08	0.00215306	0.0431373	0.171793	0.944355	0.70055	1	1	0.998	0.954	0.516	0.448	0.056	0.035	0.306	0.303	
